-0.0150025 -0.0566329 0.0784581 -0.114587 0.0116407 -0.0633792 -0.090638 -0.109052 -0.10386 -0.0248766 0.0363835 0.0288874 0.0842927 -0.0235229 0.00791888 0.0626146 0.105685 0.0969975 0.0201975 0.0704748 0.0261938 0.0242546 -0.0437483 0.090124 0.0383515 -0.0914047 -0.0216493 -0.0893376 -0.020856 0.0547208 -0.128451 0.0932409 0.127187 0.0791067 0.107754 0.00972864 -0.113372 -0.111984 0.029776 -0.0881323 -0.0077609 -0.06294 0.0698545 -0.0525676 0.0426366 -0.0513261 -0.119052 0.0192225 -0.083428 0.0302445 -0.0394021 0.0718652 -0.0746003 0.0459491 0.0328898 0.0928506 0.0836438 -0.117859 -0.125586 -0.0663116 
0.0659613 -0.124938 -0.10217 0.0640493 0.0832684 -0.123516 -0.0553215 0.0989959 -0.1064 0.103554 -0.118236 0.0149384 -0.0884856 0.0807181 0.0914702 0.0832504 -0.0997074 0.101517 -0.0266265 -0.054036 0.00266233 0.0630708 -0.11127 0.0571614 -0.0200796 0.050719 0.0209126 -0.0655352 0.0619595 0.0244256 -0.00274745 -0.00117865 0.0285873 0.0241818 -0.0662288 -0.0172438 0.0297654 0.00754906 -0.0473473 0.0524646 -0.0179965 -0.0364837 -0.0616965 0.0226174 -0.0848651 -0.0993257 -0.0232316 -0.0554731 -0.126908 0.0792413 0.0195904 0.00485384 0.0132126 0.0374196 -0.0670841 0.122232 -0.0409608 0.0829279 -0.0724023 -0.108101 
-0.0217459 0.0539497 0.01982 -0.122258 -0.0509679 0.0826906 -0.0104025 0.107897 -0.0388597 0.0713496 0.031262 0.0722432 -0.0942336 0.098665 -0.0342389 -0.0499992 0.128439 0.0716289 0.0236271 -0.127569 0.0217707 -0.085882 0.00638463 -0.0941161 0.0806371 0.0683999 -0.100983 -0.0894232 0.0222284 -0.044286 -0.0684245 -0.128617 -0.119436 0.080495 -0.121776 -0.0413041 0.0340862 -0.00307874 -0.0625067 0.124326 -0.0608286 0.0978547 0.0674696 -0.0259627 0.0674203 -0.0958687 0.0531375 0.0667595 0.10486 -0.0523349 0.0682903 -0.00246908 -0.00911737 -0.0544245 0.0325142 -0.0575797 -0.115124 0.0606305 -0.0179034 0.0362038 
-0.112755 0.0427715 0.0366862 -0.103091 -0.00583296 0.0440099 -0.0152958 -0.100846 -0.0881682 0.0512969 -0.10562 -0.0198974 0.0200522 0.0909492 0.0832393 -0.041627 0.12418 0.00727734 -0.103967 0.0999401 0.0840419 0.0934229 -0.0316285 -0.0541749 -0.0901011 -0.128214 0.0173448 -0.0761257 0.0615163 0.128541 0.0891775 0.0778609 0.0422129 -0.00323574 0.103869 -0.0927195 -0.0883252 -0.040526 -0.0644663 -0.0473941 -0.118329 -0.0409867 0.061808 0.0308231 -0.0791369 0.0159479 0.118296 -0.0840565 -0.105874 -0.114771 -0.113216 0.107267 0.107752 -0.0157448 -0.0760072 -0.111449 -0.014859 0.0704371 -0.0584751 -0.0824421 
0.0698785 -0.0983971 0.124518 -0.017008 0.0274666 0.099288 0.0193719 0.0682408 -0.0703374 0.0840051 -0.108253 -0.0595665 -0.086081 0.0826547 0.100356 -0.0361185 -0.0304968 0.0895521 0.00892445 -0.0072716 0.103881 0.0248081 -0.0291039 0.082533 -0.120036 0.0239884 0.100184 -0.00579581 -0.034674 -0.0873911 0.0408615 -0.093895 -0.0566887 0.0362803 0.0181964 0.0998774 0.00646888 -0.0915311 0.0390188 0.0652309 0.121573 0.0598655 -0.123435 -0.093607 0.0134208 0.10602 -0.000626087 0.112023 0.066473 -0.120801 -0.0243476 0.0412543 0.0331064 0.075648 -0.00531212 0.0421696 -0.0294631 -0.034228 -0.0927256 0.0649623 
0.00748035 0.0772353 0.100167 0.0798911 -0.0155838 -0.0107362 0.0506691 0.119984 0.0268322 -0.0394116 0.0561159 0.0193062 -0.108646 0.0617803 0.0547986 0.0338748 0.0387011 -0.0749269 0.0167987 -0.0239253 -0.0666285 0.121551 -0.11177 0.0955773 0.0680991 0.0120169 0.00864753 -0.0904635 0.106888 0.0450214 0.103598 -0.0147308 -0.00684275 0.0746656 -0.0639391 0.106673 -0.0651701 0.115829 0.0975579 0.0907616 -0.0526817 0.0245744 -0.0190317 -0.0322278 -0.0427447 -0.0933325 -0.127452 0.125056 -0.0391599 0.0184457 -0.0279689 0.023311 0.0108968 -0.0106399 -0.0102111 -0.0501035 -0.127722 0.127536 -0.0114675 0.108265 
0.0434578 -0.0369687 -0.035565 -0.0924844 -0.0914026 0.0295953 -0.114911 -0.0274732 0.0163253 0.111746 -0.0658111 0.092743 0.00722139 0.0442567 -0.0685842 0.0935761 0.0800237 -0.0669373 0.0895325 -0.0882357 0.0806079 -0.0675359 0.0641748 -0.0375947 0.0509236 -0.0751358 0.0414012 0.0523006 -0.0766993 -0.0991658 0.0314664 0.0958579 -0.00703505 0.125001 -0.125726 0.0306618 0.0254967 -0.111537 -0.125911 -0.0872774 -0.12889 -0.0626225 -0.123634 0.00743033 0.110734 -0.0631187 -0.028093 0.0616578 -0.000956476 -0.06766 0.102522 -0.0494481 -0.00609649 0.037597 0.0420567 -0.0842723 0.0915606 -0.0456415 0.0971277 -0.114238 
-0.0157078 -0.000505358 0.110719 0.106357 -0.00460394 0.114093 0.00791888 -0.108207 -0.126544 0.0111075 -0.0663847 -0.126335 0.0775844 -0.0609191 0.0101946 0.0592185 0.00506169 0.111201 -0.00822306 -0.124994 -0.0855585 -0.0348009 -0.0453428 0.0374445 -0.126303 0.125813 0.0822716 0.0943567 -0.0489277 0.0502999 0.109218 0.0644639 -0.0793049 0.0908378 0.041721 0.0451905 0.0758312 -0.0794596 0.0660834 0.0783865 0.0607473 0.128798 0.0811507 0.00923225 -0.0612204 -0.0377541 -0.0606486 0.0729407 -0.0556526 0.0602277 0.0770459 -0.0121116 -0.103673 -0.0973963 -0.103767 -0.100877 -0.100683 0.107604 0.12258 -0.0205108 
0.0288049 0.102698 -0.0851463 0.0785994 0.0644367 0.0856741 -0.00530952 0.0111684 -0.122885 -0.0683256 -0.0395446 0.0669619 -0.0686269 -0.0874933 -0.0529053 -0.000747889 0.00385202 0.0155455 -0.0569066 0.0772989 -0.0533262 -0.10896 -0.0639122 -0.0278994 -0.077257 -0.0385793 0.000323534 -0.0488401 -0.0600743 -0.00619625 0.0597486 0.09783 -0.0325974 0.103702 0.0473299 -0.0972602 0.0602764 -0.087079 0.0430076 0.0664909 -0.0263052 -0.125636 0.00435336 0.0341673 -0.0840303 0.0805475 -0.09568 0.0489211 -0.0330065 -0.0234872 -0.00287943 0.0427667 -0.00334789 0.0623078 -0.114232 0.0484945 -0.105371 0.0151909 0.128754 -0.0363458 
-0.120105 0.059403 -0.0676152 -0.0236028 0.0340053 0.108814 0.00823644 -0.0348178 -0.107364 -0.0778554 -0.0974263 -0.0045701 -0.0743925 0.0360265 -0.0995023 -0.0293233 -0.0125254 -0.0660829 -0.109502 0.0835675 0.0395294 0.0167184 -0.00276515 -0.092918 -0.0500732 0.0121022 0.084676 -0.0263447 -0.101806 0.0843305 0.066409 -0.0928117 0.014634 0.127893 0.012685 -0.0804601 0.107608 -0.108178 0.0138216 -0.128856 -0.056934 0.0454947 -0.00432651 -0.00222702 -0.0475783 0.0252707 0.0975491 0.0689957 0.0882873 0.117147 0.0234638 -0.00128281 0.00476579 -0.108401 0.0348987 0.083792 0.0328009 -0.00952475 -0.0716521 0.060094 
-0.0542937 0.123856 0.0963818 0.0894398 0.12265 -0.0200326 -0.12012 0.101158 0.00088881 0.0228012 0.101402 0.0730543 -0.0608036 -0.0320239 -0.0582722 0.0207176 0.122346 -0.0898226 -0.0393861 0.081534 -0.101775 0.113177 -0.0488482 0.0320901 -0.124323 0.11515 -0.0132174 0.0375773 -0.0234743 0.0442299 -0.0314281 0.0513314 0.0389868 -0.0641457 0.0116717 0.0325374 0.0449211 0.0206514 0.00459641 -0.0832895 -0.0856469 -0.023101 0.118864 -0.017351 0.0739746 -0.0685075 -0.125733 0.0672214 -0.0292306 -0.0360194 0.019656 -0.00190634 -0.0519417 0.0999072 -0.0989157 -0.0471653 0.0859577 0.0169664 0.119512 -0.0666161 
-0.0679031 -0.041016 0.113815 0.100183 0.0239378 -0.00361294 0.00362104 -0.0602405 -0.112061 -0.120882 -0.0144306 -0.0686084 -0.0148835 -0.0246659 0.0431401 -0.0700083 0.0359261 0.0465067 0.126313 -0.122404 -0.118612 0.0168691 0.00478911 -0.0414544 -0.0123232 0.0349729 0.0404797 -0.0554649 -0.0771602 0.0308918 0.00701845 -0.0159639 0.118975 -0.00826621 -0.0448802 0.0138136 0.11722 0.0878403 0.0826725 -0.12394 0.0960578 -0.0608575 -0.0634491 -0.0479252 0.043576 0.10879 0.0111659 -0.0495973 0.0261976 0.00837901 -0.0429019 0.0366849 -0.103851 0.0909867 0.12433 0.0129249 -0.00313994 0.0357102 0.0865594 0.0487993 
-0.0624974 -0.0355216 -0.096264 -0.0726216 0.0853117 -0.0120447 0.0702915 0.0734325 -0.0533038 0.0238646 0.0785918 -0.0863455 0.0921065 -0.113957 -0.00517125 0.00658306 0.123933 -0.123105 0.0860852 0.0210314 0.0143737 -0.0859161 -0.0713832 0.0396218 -0.124029 -0.0761528 -0.0765528 0.00193058 0.0886568 -0.119093 -0.0783696 -0.10294 -0.0255149 -0.0455341 -0.0464622 -0.0693027 0.0715206 -0.10527 -0.12497 -0.110883 0.0476939 0.0827217 -0.0681287 0.0107009 0.0978644 0.0557995 -0.111815 0.0926982 0.0617941 0.103369 -0.0153699 -0.0529316 -0.111646 0.0423463 0.11579 -0.106576 0.095293 -0.0898626 0.0244542 0.0548504 
-0.0798559 0.075184 0.0810098 0.0237286 -0.0994495 -0.0945518 0.0835254 0.101171 -0.0707225 0.0876553 0.119387 0.106071 0.0412775 -0.0778408 -0.0123277 0.0100425 0.107058 0.00495635 -0.0263588 0.0397528 -0.0207739 0.0873707 0.115921 -0.00332083 0.000617594 0.102611 0.0192028 -0.0331889 -0.116351 -0.0854425 -0.107438 -0.0671077 0.118841 0.102671 0.0857203 -0.109708 -0.12098 0.0401463 0.120562 -0.062603 -0.00129786 0.11085 -0.0856316 -0.0891198 -0.0960903 0.0311401 0.0500222 -0.118132 -0.0930029 -0.105436 0.0507206 0.0153226 0.111034 0.0375417 -0.117098 -0.0174477 0.011053 0.0312045 0.0784629 0.0238012 
0.0748615 0.100124 0.0857929 0.064603 0.0736962 0.0424138 0.0839945 0.0818157 -0.0465393 0.0754571 -0.109887 0.0812623 0.0572077 -0.066419 0.121242 0.0902168 0.0938206 0.0421646 0.101185 -0.128282 0.065828 0.0228057 0.0161403 0.0477627 -0.068752 0.0281421 -0.0987844 0.0714005 -0.0697528 0.108778 -0.0338978 -0.123991 0.0798028 -0.0772043 0.0697117 0.0243996 0.094309 0.0246067 -0.0228842 -0.0813298 -0.0290356 -0.0036715 0.129032 -0.100927 0.059009 0.121174 0.118389 0.0237302 0.0342396 0.0904741 0.0245479 -0.0290318 -0.0158197 -0.0884113 -0.110369 0.0445278 0.0688303 -0.0800535 -0.0131712 0.128177 
-0.100375 0.0820305 -0.124913 0.108527 -0.124273 0.0738978 0.00382738 0.0991351 -0.0305949 0.110043 -0.111294 0.0694689 -0.0227283 -0.111362 0.097641 -0.0928187 -0.119287 0.0869304 0.0600109 0.0440525 0.048305 -0.0445407 -0.114079 -0.0966141 -0.00385247 -0.0953478 0.0770131 -0.0641216 -0.0463018 -0.0652575 -0.0650441 -0.0175774 -0.112327 -0.060858 -0.0381496 -0.1075 -0.11606 0.0947772 0.120734 -0.017555 0.0757204 -0.119659 -0.0771855 -0.0761073 -0.101921 -0.108644 -0.0398266 -0.0921085 0.107386 -0.108915 0.0810434 0.0265914 -0.0243563 0.0960641 0.0590767 0.100891 -0.128383 0.0069904 -0.0923304 -0.0455856 
0.0708323 -0.0282751 0.0659364 0.0876052 0.0399664 -0.101313 0.109204 0.0530062 0.122564 0.100839 -0.0936482 0.0691849 0.110279 -0.0417343 0.122177 -0.120742 -0.0212789 -0.0467489 -0.0837507 -0.0429925 -0.0265646 0.126392 0.112698 0.0781785 0.0933568 0.0426756 0.0499697 0.094073 -0.0794334 0.0867388 -0.0806121 0.120498 -0.0706358 0.114424 0.0790041 0.09843 -0.115988 0.059109 0.0223368 -0.122524 0.0308487 0.057788 0.0757605 0.0120285 -0.113046 0.0688381 0.0203864 -0.00522521 -0.10701 0.0657351 0.0808817 -0.0044754 0.0630278 0.0644805 -0.0553963 0.0272851 -0.0219433 0.123673 -0.00774131 0.0277227 
0.0813122 0.0407461 0.0191216 -0.118423 0.0260704 -0.0309738 0.109106 0.0391815 -0.100964 0.00234385 0.0457571 0.0589839 -0.0689676 -0.00758187 -0.058087 -0.0529138 -0.0678432 0.0913988 0.0709604 -0.045754 0.0280345 0.0227426 0.07887 -0.0380371 -0.0418763 -0.105626 0.118347 0.0652798 -0.111052 -0.0184933 -0.0360969 0.0993594 -0.106847 0.112124 0.110036 0.0483232 -0.0479491 0.0900428 -0.0415948 -0.0198138 -0.0367128 -0.124937 -0.0899294 0.0234191 -0.00341962 -0.0189169 0.0996047 0.0578366 -0.0566176 0.0414656 -0.117017 0.100516 -0.0648912 0.0909527 -0.0666203 0.022332 0.114426 -0.0773723 -0.0414876 -0.125725 
0.0332339 0.0515149 0.102734 0.0554866 0.0345396 0.0836699 -0.0252897 0.11569 0.0446133 0.0622149 -0.0332233 -0.121199 0.0663772 0.00594676 0.0313196 -0.0661419 0.116129 0.00182481 0.120794 -0.0695878 -0.085809 -0.125322 -0.098171 -0.0216008 0.0947301 -0.0356918 -0.128368 0.0800571 0.0160354 -0.0407564 0.0834313 -0.0798302 -0.118341 0.0570654 0.104756 0.0452982 0.0116358 -0.0496333 0.0318887 -0.0728503 -0.116518 0.127765 -0.0649498 0.0789588 0.00461212 0.0954692 -0.116282 -0.00835807 -0.0318055 -0.124588 0.0511536 0.011485 -0.12081 0.0820821 0.118984 0.103019 -0.0827092 0.119715 0.053977 0.0624257 
-0.0501409 0.00830881 0.111695 -0.0393824 -0.0637252 0.0873513 -0.123184 0.07701 -0.0913815 0.0378045 -0.12494 -0.0787998 0.0364698 -0.0607901 -0.12894 -0.0880175 -0.0944204 -0.116123 0.0327239 0.00287357 -0.111612 -0.045222 -0.114741 -0.103322 -0.0922394 -0.124857 0.128796 -0.0458491 0.123958 0.0536738 -0.112523 -0.0552827 -0.0671168 0.128271 0.0344344 -0.00174259 0.0865233 0.0403502 -0.053832 0.124241 -0.0509448 -0.0496723 -0.0836579 0.114624 0.018637 -0.0834989 -0.102492 0.0533161 -0.0705229 0.0593309 -0.0729098 -0.0530351 -0.114991 -0.0585513 -0.0272581 -0.0781304 -0.0543085 -0.0275612 0.00511995 -0.0594503 
-0.102987 0.0216965 0.0143664 -0.0410042 0.0208686 -0.0802987 0.0863527 -0.0217075 0.0891509 -0.0965788 -0.0265657 -0.0908933 -0.0171516 0.0188758 -0.105368 -0.127614 0.0644764 -0.0787613 0.0548015 0.123053 0.109669 0.110991 -0.0590816 0.123778 -0.0766596 0.0427597 -0.0834519 -0.0018687 -0.113901 0.0507675 0.0677804 -0.0877884 -0.0566354 -0.0469526 0.000306904 0.0933326 0.00184816 -0.0424398 -0.0574744 -0.0381003 -0.00991917 0.0450594 0.000105828 0.102029 -0.0651642 0.023837 0.103514 0.128412 0.0741752 0.0292162 0.122365 0.0547448 0.0111079 -0.065816 0.0494234 0.0635477 0.106043 0.0950709 -0.0674204 0.121242 
0.016739 -0.128739 -0.0956462 0.089203 -0.0465926 0.0337602 0.0534361 0.0843551 0.12042 0.125061 -0.0828447 -0.0185988 0.0410211 0.0463606 -0.0456696 0.104956 -0.0589019 -0.0712549 0.104268 -0.113826 0.0870608 0.097534 0.0700181 -0.0309308 -0.0973815 -0.00965797 -0.0964825 -0.120438 -0.0436865 -0.0348034 -0.128296 0.102152 -0.0344434 -0.0948423 0.0622554 0.0480635 0.0680174 -0.0134079 0.00331914 0.0593377 -0.0174461 0.0495739 -0.0883606 -0.105524 -0.033165 -0.0049307 0.128531 0.0370326 0.0529139 0.1037 0.0523059 0.0108752 0.0721348 -0.00677545 0.109044 0.103853 0.112666 -0.116538 0.112515 -0.0601199 
-0.022242 0.113318 -0.0870675 0.0724141 -0.110623 0.104287 -0.0086218 0.0864935 -0.0382199 0.123797 0.0167317 0.0734334 0.0442712 0.0574706 0.0970083 -0.117993 -0.0765595 0.0964402 0.0481388 0.105454 0.071041 -0.0286548 -0.0127704 0.0140764 0.0936692 -0.032826 -0.0111703 0.0772358 -0.0202646 -0.0277552 -0.111984 0.0865929 -0.0435363 -0.0699516 0.0299076 -0.0250601 -0.0947637 -0.107814 -0.0676661 -0.00388418 -0.113116 0.0781651 -0.0595503 0.0602544 0.00653626 -0.0916414 0.0713606 0.0590762 -0.124301 -0.00960002 0.0354305 0.0758397 0.0908447 -0.106439 -0.0391833 0.0554144 -0.0101659 0.0787458 0.0035508 0.0986689 
-0.0781088 0.0206667 0.0561624 0.00745437 0.0798145 -0.0430294 0.111494 0.11415 -0.0217437 -0.0852719 -0.0188334 -0.00576051 0.121993 0.0507158 -0.0746056 -0.000570521 0.0881739 0.125854 -0.0705938 0.0929726 -0.012845 0.0939362 0.039713 -0.0510998 0.116596 -0.12857 -0.124785 -0.0226691 0.0792754 0.00786546 -0.0530996 -0.127933 -0.100567 -0.126037 0.00862099 0.108347 -0.0399666 -0.00898477 0.0933974 0.0673892 0.0348428 -0.0545354 -0.0674708 0.027736 0.12528 -0.0129769 -0.101934 0.0843542 -0.0162219 -0.0434283 0.0482274 0.100033 -0.0785915 -0.0411591 -0.0801666 -0.0910947 -0.0406294 -0.075852 0.0153356 -0.0904534 
0.0611129 0.0913355 -0.0892868 0.089645 0.0943983 0.0484336 0.0688922 -0.0746678 -0.0896506 0.0331901 0.121821 0.0742917 0.107754 -0.0747494 -0.0270717 0.103935 0.0413731 9.37581e-05 0.0591893 -0.103948 0.0857649 -0.0216827 0.125184 -0.121926 0.0662577 -0.0840822 -0.0839213 -0.103471 -0.0308348 0.0605137 -0.0648252 -0.0988213 0.0227497 -0.0250126 0.119923 -0.0119514 -0.105678 0.0597159 0.0424803 -0.0662295 -0.0361934 0.0352017 -0.121037 -0.0575387 0.0895517 -0.0190096 -0.0827036 0.00182544 0.110184 0.105585 0.0269767 0.0668491 -0.045197 0.0230611 0.0740225 -0.108039 0.0680783 0.119201 -0.0824106 -0.0918559 
0.0506148 -0.0181363 -0.0615777 -0.0557349 0.0859506 -0.070754 0.0614132 0.109372 0.118061 -0.025206 -0.0859573 -0.0472314 -0.119104 -0.0778952 0.0243294 0.0995474 0.0321947 0.0707252 -0.0277266 0.0132789 0.0472109 0.12835 -0.0489715 -0.127086 0.0223112 -0.104048 -0.106025 -0.0387099 -0.113947 -0.059336 -0.00146632 0.065767 0.0516271 0.0660554 -0.119067 0.00847819 0.124401 0.0714453 -0.0112496 0.113363 -0.0828602 0.0318925 -0.062968 -0.0728645 0.0830967 0.0904609 -0.102417 -0.013808 0.0320866 -0.00104368 0.12857 -0.0498019 -0.00179356 -0.0495007 -0.0477881 -0.108582 -0.0244497 -0.0247135 -0.0181922 -0.00929756 
0.0450498 0.109441 -0.07263 -0.0324225 0.0463969 -0.0625979 0.105155 0.0416984 -0.120252 -0.035194 0.0259618 -0.0740128 0.125798 0.0920933 -0.0177779 0.0797953 0.0534547 0.00890507 -0.0631122 -0.0435581 -0.121238 -0.0636414 0.0357394 0.0060678 0.0159574 0.117051 0.0265855 0.120607 -0.0367622 -0.120706 -0.0177898 -0.120812 0.117834 0.0386796 -0.0241349 0.0351316 0.105181 -0.0480792 -0.0522695 0.114028 0.0458262 0.102792 -0.0890838 0.0425248 0.0657856 0.0222378 -0.00677942 -0.00985919 -0.0979566 0.0592078 0.0756821 -0.0900952 0.124666 -0.0176779 0.045072 0.0115239 -0.0297266 -0.0574419 0.00303158 0.0626106 
-0.0490487 0.114341 0.0708982 -0.060314 0.0239213 -0.0823361 0.103917 2.99513e-06 -0.00131588 -0.0774518 -0.015068 -0.0845891 -0.10376 0.0249476 0.0870351 0.0911254 -0.081914 -0.0488437 -0.0478332 -0.0507712 -0.118735 -0.10125 -0.011767 -0.123169 0.010171 -0.0957944 0.0174544 0.109544 -0.0241369 -0.108613 0.0430551 0.0559139 -0.123372 -0.0151461 0.124699 0.0296491 0.0316173 0.099517 -0.0994474 -0.0987981 -0.107034 0.0145841 -0.0542877 -0.0816944 -0.0895677 -0.096352 -0.119668 -0.0423823 -0.0160963 -0.0384022 0.035946 -0.00573222 -0.0105532 -0.10492 0.00019832 0.128717 -0.0716154 -0.111447 0.109162 0.0333472 
-0.0909608 0.0231174 -0.0398384 -0.085233 -0.121128 -0.0442385 0.0735155 0.0395886 -0.0738209 0.103168 0.0698899 -0.0517558 -0.0113478 -0.113497 -0.00435078 0.028184 -0.0807498 0.00508024 0.114901 0.0322534 0.0957775 0.0217477 -0.102578 -0.0438751 0.0459267 0.0267195 -0.0442573 0.103411 0.0443722 -0.064195 0.00765853 0.0825108 0.0880218 0.0969196 0.126377 0.0959931 -0.0764184 0.0707933 0.00648223 -0.0211399 0.0448614 -0.0527273 0.0562038 -0.0955858 -0.037125 -0.0772465 0.0616976 0.0112246 0.0569332 0.0474993 -0.0856214 0.0236113 -0.0598525 -0.0591003 0.108836 0.115174 0.0967186 -0.0645211 0.089485 0.0119913 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
